,dzr_sng_id,MSD_sng_id,MSD_track_id,valence,arousal,artist_name,track_name
10600,3124291,SODFRFK12A6D4F6717,TRGSRHQ128F14598B4,-0.308877816114,-0.10269079413799999,New Model Army,Inheritance
10601,4621667,SODMAHW12AB017D4D3,TRHMYUT128F9322A77,0.815392789182,0.662457175897,Robbie Williams,Do You Mind
10602,13198659,SOOHWGV12A8C1384B3,TRXDNYE128F428D5E9,0.482477707031,-0.47143680379299996,Silvertide,Blue Jeans
10603,6884087,SOZQSGL12AF72A9145,TRARREF128F422FD96,-1.4004026756299999,1.5382289488299998,Dead Kennedys,Halloween
10604,104095024,SOPFTWR12A8AE45A9B,TRCKPFC128F42980FF,1.01186726389,0.011005892169200001,The Cat Empire,Hello
10605,810611,SOFBJBU12A6701F1AD,TREYWWW128E0786D59,-1.9352498567900003,-0.655809808621,Zeromancer,Cupola
10606,4739982,SOQJJUV12AF72A3D3F,TRKLPBX128F42A22D9,-1.9352498567900003,-0.655809808621,Framing Hanley,Alone In This Bed (Capeside)
10607,706442,SOKMWOY12A6D4F765B,TREKNWE128F145582A,0.9845791424060001,-0.010504291724200003,Mull Historical Society,This Is Not Who We Were
10608,86953455,SOUFNJN12AB018A474,TREMPXS12903CC815E,-0.112403341402,0.298320491362,The Rakes,The World Was A Mess But His Hair Was Perfect
10609,3009303,SOOZVBR12A8C130F09,TRLPLVQ128F424D007,0.569799695792,-1.5177536061899999,Jon & Vangelis,He Is Sailing
10610,11485286,SOVQIIF12A58A7E477,TRDMIPB12903CE692B,-1.04019947199,-0.06581619317250001,Frog Eyes,One In Six Children Will Flee In Boats
10611,3278556,SOYKBBH12A6D4F7AAD,TRBVJML128F1476B89,0.815392789182,0.662457175897,Seth Lakeman,Lady Of The Sea (Hear Her Calling) (New Radio Version)
10612,11126902,SOHALPP12A58A7C560,TRLCHBG128F429678D,-1.4004026756299999,1.5382289488299998,Kingdom of Sorrow,Buried in Black
10613,13184502,SOXRFZO12A8C144548,TRYSCZE128F92F15EB,0.83904249447,-1.19971017286,Melissa Manchester,Midnight Blue
10614,13853342,SOKYKBN12A8C13D1B5,TROSOMP128F4295A65,-0.154699929708,0.41124895681900003,Ben Folds,Trusted
10615,70880521,SOESFHC12AB018D47C,TRSJBUV12903CB2CBC,-0.308877816114,-0.10269079413799999,Yeasayer,The Children
10616,13832970,SOSMSEU12AB0186D4E,TRBIQYG12903CD7005,-0.33343712545299997,-0.494483429397,Delerium feat. Sarah McLachlan,Silence
10617,1108670,SOEBGRT12A6310D840,TRCFAPZ128C719662F,0.37332522108000005,-0.9231506656209999,The Orb,Towers Of Dub
10618,82746820,SOBIPDF12A8C1360A2,TRSFREH128F932A3E4,-1.04838590843,0.335195092328,Midlake,Roscoe
10619,1616167,SOYRTRG12A6D4F61BF,TRZRBLZ128F1452143,-1.04019947199,-0.06581619317250001,I Am Kloot,Strange without you
10620,10199765,SOZZOKB12D02193475,TRHRMEK128F4283198,-1.70057201199,1.84244440679,Korn,Somebody Someone
10621,2287640,SOWOWMJ12A8C143D92,TRFPERC128E07929F4,0.196862035461,0.032516076071900005,Lisa Loeb,Dance With The Angels
10622,17976384,SOXJKGU12A67ADA1C9,TRTYGWW128E0794FA2,0.815392789182,0.662457175897,The Police,One World (Not Three)
10623,608490,SOQXHYA12A8C1344C5,TRMGTWK128F4271E2C,0.685774212115,0.0286749718016,Sophie B. Hawkins,Damn I Wish I Was Your Lover
10624,3112904,SOYFSXH12A6BD5298A,TRQOYFO128F14A498A,-1.04019947199,-0.06581619317250001,Fountains Of Wayne,Someone To Love
10625,1067248,SOUZBIE12A8C135C2A,TRVSTTF128F4271F50,-1.04019947199,-0.06581619317250001,The Manhattans,We Never Danced To A Love Song
10626,2122536,SOCCKZC12A8C14004D,TRKYPTP128F42BB40A,0.5943590051309999,-0.13034674486199999,Shaggy,Oh Carolina
10627,19862891,SOZWDGQ12A58A7DC30,TRWUZMY128F92FD232,0.37332522108000005,-0.9231506656209999,Jill Scott,The Way
10628,15437128,SOKMTDM12A8C13DFC9,TRKWOGY128F42AF41D,1.0719011311700002,0.8468301807240001,Monica,Why Her?
10629,2504060,SOZLCIG12A6D4F8F79,TRCDQGA128F93171E9,1.0719011311700002,0.8468301807240001,Scissor Sisters,Might Tell You Tonight
10630,2192593,SODIHBY12A6D4F875F,TRWJLSP128F145668D,0.293280064714,0.376679018414,Cut Copy,Autobahn
10631,70857286,SOVLJDG12AB017A91C,TREJACL128F92E475D,-1.1711824551299999,0.666144635993,Alice In Chains,Head Creeps
10632,834994,SOXFDYF12A8C137FBD,TRTSYFC128F92F16A3,0.9436469601749999,0.75464367831,Jc Chasez,Blowin' Me Up (With Her Love)
10633,105428490,SONNLHL12A8C1325D2,TRFIEHH128F423EC01,-0.308877816114,-0.10269079413799999,The Cult,Soul Asylum
10634,5522772,SOMSHNP12AB018513F,TRSETPO12903CBE0AD,-0.6236008172749999,-0.560550422796,Laura Marling,Hope In The Air
10635,79585524,SOKNMJE12A67AE0421,TRABGIN128F14B0238,1.5412568207600001,1.70416465317,Cascada,Kids In America
10636,1079704,SOUMDTE12A8AE49414,TRVSRVI128F4261843,-0.33616593760200003,1.09112441212,REO Speedwagon,One Lonely Night
10637,672328,SOEHTDA12A8C13B1D3,TRNHPZM128F4284B7E,1.1783248049700001,1.18331091453,Love,You Set The Scene
10638,17563300,SOTRESB12A8C13F10B,TRQVCZG128F92DDD9F,0.37332522108000005,-0.9231506656209999,Simian Mobile Disco,I Believe
10639,13180943,SOOGOZM12A8C133C9B,TRKAMNT128F42790E6,0.642568019758,-0.1825857629,Amel Larrieux,Make Me Whole
10640,4275764,SOANCXO12A8C131FCB,TRUTOUK128F4263D68,0.37332522108000005,-0.9231506656209999,De-Phazz,True North
10641,3088812,SOVFRFQ12A58A7E9A9,TRTUIBE128F14653A7,0.815392789182,0.662457175897,Nikka Costa,Some Kind of Beautiful
10642,13776518,SOFQOBX12A670207C0,TRSNPCF128E0785D5A,-1.04019947199,-0.06581619317250001,The Smiths,I Don't Owe You Anything
10643,4848223,SOEWAKD12AB01860D5,TRQLJDU12903CB6367,1.2047033224099999,1.15104563869,Vampire Weekend,Holiday
10644,4230238,SODWUZT12AB01873E4,TRTVFGA128F931EDBF,1.0719011311700002,0.8468301807240001,Vanessa Williams,Loving You
10645,820077,SOFBUFC12A8C1356BD,TRWCHGT128F423A3D4,-1.39676425942,0.797664046106,A Skylit Drive,City On The Edge Of Forever
10646,15589188,SOIXFAW12A8C1419B1,TRDDILH128F92C2615,-1.83974143158,0.339804417448,Miranda Lambert,More Like Her
10647,934770,SOPVNZW12A67ADE982,TRQMRDN128F932B401,-1.28169934715,1.21788085294,Dir en grey,CLEVER SLEAZOID
10648,2862988,SORPISZ12A8C13F6DF,TRZELZZ128F42AB1E7,1.1783248049700001,1.18331091453,Metro Station,Tell Me What To Do
10649,71556610,SOKQAAM12A58A7E7E2,TRBJWRC128F147C1F3,-0.308877816114,-0.10269079413799999,Murder By Death,The Desert Is On Fire
10650,553376,SOTGSWM12A8AE45094,TRJMLBT128F425A169,1.5412568207600001,1.70416465317,The Coral,In The Rain
10651,63406544,SOZNDSK12A8C14581E,TRRFTSA128F92FA0DA,0.37332522108000005,-0.9231506656209999,Crosby & Nash,Lay Me Down
10652,75800528,SOCSGYH12A6D4FA7A1,TREEJQR128F14979A0,-0.277223595188,-1.16652303199,Azure Ray,I Will Do These Things
10653,1017793,SOBBNOD12A8C13A050,TRNXOAM128F428EFA1,0.9409181480259999,2.7550907806900002,H-Blockx,Move
10654,920063,SOIMRMO12A6701D901,TRWBOLP128E07845A7,1.0719011311700002,0.8468301807240001,Lionel Richie,Penny Lover
10655,596980,SOIVQIB12A58A7A7AE,TRKYZNK128F42825F1,-1.9352498567900003,-0.655809808621,Brian Mcfadden,He's No Hero
10656,881875,SOAAKSG12A8C136679,TRKSBXZ128F4259809,0.37332522108000005,-0.9231506656209999,Melody Gardot,Worrisome Heart
10657,3095857,SODZXMB12A6701F8B3,TRJJMRG128E0789BA5,1.1783248049700001,1.18331091453,Shout Out Louds,Shut Your Eyes
10658,3528853,SODYBTQ12A58A77BC5,TRTDSCN128F426D101,0.957291020918,0.390506993776,Laid Back,Sunshine Reggae
10659,1165305,SOPLUKC12A6D4F5950,TROAJNX128EF35F987,-0.780962317853,-0.789480237121,Maroon 5,The Sun
10660,2511323,SOQKTMN12A6701D8FD,TRYCERF128F149170B,0.7080595113279999,-0.803308212483,Lionel Richie,Don't Wanna Lose You
10661,71556604,SOXFAHS12A6D4F8B02,TRDBEON128F147C1ED,-0.308877816114,-0.10269079413799999,Murder By Death,The Devil In Mexico
10662,726989,SOYPXUP12AF72A351B,TRQMIKK128F426FFFB,1.1783248049700001,1.18331091453,The Futureheads,Le Garage
10663,3088806,SOKERIE12A6D4F9834,TRLQFGZ128F14653A1,0.815392789182,0.662457175897,Nikka Costa,So Have I For You
10664,3881090,SOBILYJ12A6D4F5E5C,TRFVQLT128F1486089,-1.9352498567900003,-0.655809808621,Ryan Cabrera,True (Live at Sessions@AOL Version)
10665,4603411,SOXVVHB12CF54662D9,TRGETEF128F4262DD0,1.5412568207600001,1.70416465317,Michael Jackson,Man In The Mirror
10666,962522,SOYLKNZ12A8C13824B,TRNHWSL128F429258A,0.37332522108000005,-0.9231506656209999,Angie Stone,Pissed Off
10667,1175670,SOFKKXR12AAFF4068F,TRIMQJX128F92FABD4,0.37332522108000005,-0.9231506656209999,Don Williams,I Recall a Gypsy Woman
10668,2443317,SOAWDYR12AC90725D3,TRGZUVP12903CEEAFB,0.032223702483,-0.512920729879,Tricky,Black Steel
10669,20114881,SOHBTJO12AB018626F,TRVFTAS128F931EA86,-0.574482198597,-0.08425349365530001,Elbow,Fugitive Motel
10670,15277019,SOJUMAC12A8C139B92,TRZOHMN128F428210B,-0.860097870167,-0.194877296552,Howie Day,You & A Promise
10671,7275220,SOELUAQ12A6D4FB8DB,TRJZODT128F4248040,-1.04019947199,-0.06581619317250001,Sharleen Spiteri,Melody
10672,71131681,SOGEUXP12A6D4F8AA8,TRMOGSB128F149964B,1.28474847877,1.4368237961700001,Scooter,Fuck The Millennium
10673,2249850,SOYBEUS12AF72A781E,TRSEZDY128F1455E48,-0.303420191817,0.296784049652,Ryan Adams,Desire
10674,13148336,SOJDNUX12A8C142984,TRUZRFT128F42BC682,-0.294687992941,-1.21077255315,Modest Mouse,Little Motel
10675,5638221,SOSCLNP12AB0188B5F,TRFBBYV12903CC4A0F,1.14285024704,1.07115066993,Taylor Swift,You Belong With Me
10676,1104506,SOONTLJ12AF72AC017,TRQAPRM128F9310CCE,-0.386648962354,0.00101902107748,The Cranberries,Animal Instinct
10677,1173956,SOZFOHV12CF5827431,TRTXRPR128E07912F2,-1.2457699872,0.210743314069,Nine Inch Nails,Mr. Self Destruct
10678,846669,SOPQZTX12A6D4FC70F,TRRKOVY128F426BD3C,-0.600314953604,0.321367116965,The Darkness,Love Is Only A Feeling
10679,73221535,SOIVPHZ12AB0186F3B,TRLKLLG128F92EFDDB,0.815392789182,0.662457175897,Major Lazer / Ms. Thing,When You Hear The Bassline
10680,3254296,SOKILVD12A8C1337B1,TRFKMIF128F425B4C9,1.2047033224099999,1.15104563869,The Ark,One Of Us Is Gonna Die Young
10681,1109744,SOIYDYW12A6D4F6F20,TRENOSF128F14552A5,-1.6268940839700001,0.1508220875,Eminem,When I'm Gone
10682,5398274,SODNEGL12AC4684FDB,TRHTBGA12903D052B2,-1.9352498567900003,-0.655809808621,Johnny Cash,I Corinthians 15:55
10683,10686146,SOMLKNW12A58A792D7,TRGAQKG128F4259E74,0.26690154727800003,-0.41842956490500005,Sade,The Sweetest Gift
10684,2455944,SOHQTOB12A8C141DCE,TRIQIWK128F9331B04,1.0719011311700002,0.8468301807240001,Thompson Twins,Who Can Stop The Rain
10685,12054422,SOYJIYN12A8C1345E9,TRMBANE128F423ECDB,-0.00688927165131,0.041734726313300004,Copeland,Don't Slow Down
10686,7035441,SOOJJOF12A8C1397BB,TRHCLUD128F4295460,1.03915538538,0.035588959482699994,Fairground Attraction,Find My Love
10687,575158,SOYNTQM12A8C13F374,TRJMRNO128F42ACC59,-1.04019947199,-0.06581619317250001,Three 6 Mafia,Late Nite Tip
10688,11825693,SOCWZLN12AB01825E5,TRNCMHL128F92FD731,-0.308877816114,-0.10269079413799999,Front 242,Operating Tracks
10689,5317035,SOXQRDP12AB0184D02,TREWEFA12903CB52A3,-0.34162356189900006,-0.0934721438967,Massive Attack,Psyche
10690,1113708,SOJCYVK12A6BD4D3C9,TRGIDEJ128EF349E58,-1.9352498567900003,-0.655809808621,Just Jack,I Talk Too Much
10691,951315,SOFWFVM12A6D4F889B,TRDSTXK128F1489973,-1.8260973708300001,0.468865520828,The Long Blondes,Heaven Help The New Girl
10692,2603562,SOLJVJE12AB0185888,TRJWCRW128F933E856,0.815392789182,0.662457175897,Lady GaGa,Money Honey
10693,683676,SOLCUVH12A67021658,TRYMVLU128E0785C92,1.4130026497600001,1.57049422467,Ash,Orpheus
10694,3364355,SODUYWI12CF530D51B,TRAJTRI128F146525B,-0.914674113143,-0.227142572397,Amos Lee,Seen It All Before
10695,957764,SOOZZRR12AF72A43DD,TRJDVOH128F931030C,0.905443590092,1.13721766333,The Strokes,New York City Cops
10696,953502,SOLMQNT12A67021CBF,TRHKVRF128E0791E52,-0.591582754727,-0.84940146369,Eels,Something Is Sacred
10697,3151342,SOZKQVG12A6701C1A3,TRTSFUN128F1455B70,1.0719011311700002,0.8468301807240001,The Magic Numbers,Love's A Game
10698,13816420,SOYWOAH12A8C13D8AD,TRTABJI128F42ACE1B,-0.67453864405,-0.08425349365530001,Electric Light Orchestra,Evil Woman
10699,2320158,SOFNSRN12A6D4F51B3,TRAFIQH128F1471F49,1.1783248049700001,1.18331091453,Razorlight,In The Morning
10700,3151424,SOSDITQ12A6D4F998E,TRVPEKE128F425E9CA,1.5412568207600001,1.70416465317,Joss Stone,Girl They Won't Believe It
10701,2156062,SOECXEU12A6D4F6B87,TRRUJKR128F93210A0,0.0158508295903,0.390506993776,Russell Watson,You Raise Me Up
10702,876966,SOCJODB12A58A7B536,TRJZGEA128F14A422F,0.8290368499259999,-0.946197291224,Diana Krall,You're Getting To Be A Habit With Me
10703,13131187,SOPVGUJ12A8AE48F56,TRZMKHX128F425E4EF,0.12227450339299999,0.6855038015,The Hoosiers,A Sadness Runs Through Him
10704,962091,SOTKULP12A8C1373E2,TRZQJZP128F42883A8,1.5412568207600001,1.70416465317,Alan Jackson Duet with Jimmy Buffett,Margaritaville
10705,3119474,SOLWTKW12A6D4F8B1D,TROWCHS128F14537C6,0.482477707031,-0.47143680379299996,Simon Webbe,Free
10706,58624421,SOLTOOU12A58A79668,TRIRFGG128F4291E43,-1.4004026756299999,1.5382289488299998,Dead Kennedys,Your Emotions
10707,2565677,SOOFKMW12A8C1384F2,TRJHHEC12903CCDCB5,0.37332522108000005,-0.9231506656209999,Deep Forest;Beverly Jo Scott,Yuki song
10708,1604013,SOCZJSH12A6D4F7636,TRAMKRX128EF3686A4,-1.04019947199,-0.06581619317250001,fIREHOSE,For The Singer Of R.E.M.
10709,66175430,SOOAUBI12A58A7B678,TRSHECT128F42AC94A,-0.431674362809,0.0955101860516,Plain White T's,So Damn Clever
10710,69000158,SOIYEFV12A6701DB02,TRCCRQF128E0786B9E,-1.29852702207,0.445818895224,Garbage,Only Happy When It Rains
10711,65403573,SOIKNBQ12A6D4F66A1,TRJNVUC128F145982B,-1.9352498567900003,-0.655809808621,The Dubliners,Dirty Old Town
10712,70982134,SOGQDAZ12AC468E347,TRLVVWI12903CFA16B,-0.6827250804970001,0.316757791845,Cathedral,Hopkins (Witchfinder General)
10713,4637207,SOTUEVV12A6D4FAB5E,TRIRGQX128F92F9150,-0.18881008156800003,-0.798698887362,Arctic Monkeys,The Bakery
10714,4255675,SOWFOYN12AB017BA6E,TRXWKRT128F92F661A,-1.9352498567900003,-0.655809808621,PAULA COLE,In Our Dreams
10715,3093995,SOVBNZQ12A6D4F9CB1,TRFIPFO128E0781684,0.411528591163,-1.49931630571,Kings Of Convenience,Sorry Or Please
10716,105281868,SOLNQDV12A8C13DC46,TRBFNXS128F42ACC4D,-1.1711824551299999,0.48730282131,The Birthday Party,Mutiny In Heaven
10717,4315523,SOCIRSL12A81C206EF,TRJEMIL128F932BEA5,0.815392789182,0.662457175897,The Last Shadow Puppets,Only The Truth
10718,7675202,SOMPJUF12A8C1322DC,TRHNDYI128F426A36E,-1.00472491405,0.869876806328,Rage Against The Machine,Without A Face
10719,850989,SOLGAMS12A8C1327A8,TRBQTKX128F427253C,-0.19699651801399998,0.5241774222760001,The Ataris,Unopened Letter to the World
10720,4191857,SOTKTRJ12A8C144A69,TRDVEII128F92D9EEF,-0.587216655289,-0.409979135514,Blue October,The End
10721,3752438,SOWSIBY12A6D4F6B0A,TRAKUTZ128F146C91B,-1.04019947199,-0.06581619317250001,Arab Strap,Who Named The Days?
10722,1053462,SOIIXPE12A8C13BBEF,TRLDTLN128F42937B0,-1.31853831116,0.9574539836210001,Sherrié Austin,One Solitary Tear
10723,2503280,SOZJPMJ12A6701E089,TRSADNZ128E0799A43,1.5412568207600001,1.70416465317,Supertramp,Dreamer
10724,3121841,SORWIAY12A58A7BFC8,TRWCQRO128F1485EDF,0.722613176124,-0.0381602424484,Janet Jackson,Take Care
10725,3439553,SODDONX12A8C13E2B5,TRRAYYI128F429400D,1.0719011311700002,0.8468301807240001,Dinah Shore,The Man I Love
10726,71092102,SOTICYO12A8C1393C6,TRUMXRU128F92F168F,1.0719011311700002,0.8468301807240001,Will Young,Evergreen
10727,18050637,SOJXVLM12A6701D0EE,TRTSKLJ128E078FB24,-1.2694196924799999,-1.31033397576,Lost Boyz,Renee
10728,978963,SONIVVV12D02193452,TRTZIGF128E07921D7,0.595268609182,1.0250574187200001,Counting Crows,Hanginaround
10729,66537386,SOCJWVU12A8C133C15,TRBEAKL128F423EADA,-1.04838590843,0.335195092328,Red House Painters,Dragonflies
10730,1047371,SOCEYPE12A8C135FBA,TRRPPUO128F4285EA3,-1.70057201199,1.84244440679,Patti Smith Group,Seven Ways Of Going
10731,2517593,SOGWTFQ12A67ADAD58,TRTFUBT128E0795364,0.815392789182,0.662457175897,Ian Brown,All Ablaze
10732,14884867,SOHVGSB12AB017CD3B,TRIDMQL128F92FCFF6,0.815392789182,0.662457175897,Christina Aguilera,This Year
10733,1045566,SORAXIO12D0219AA93,TRQSYVI128F428B617,-1.6268940839700001,0.1508220875,TLC,Sumthin' Wicked This Way Comes
10734,857994,SOSSMZG12AB0186687,TRFHYOH128F9358CEF,0.909991610338,0.48115705448,Van Morrison,Brown Eyed Girl
10735,7526190,SORTRVW12CF5F87748,TRGAKRT128F42745BA,-1.12206383645,-0.379250301379,Bruce Springsteen,Candy's Room
10736,3138445,SOSNOJU12A6D4F76F0,TRIYRUT128F14722C6,1.0719011311700002,0.8468301807240001,Anouk,Our Own Love
10737,556030,SOJUOKU12A8C134DBF,TRNLMGK128F4279CC5,-1.04838590843,0.335195092328,Manic Street Preachers,The Everlasting
10738,73323493,SOQUTMQ12A58A7D6C7,TRCUUUC128F424EF59,1.5412568207600001,1.70416465317,Shaggy,The Train Is Coming
10739,937721,SODIMLV12AB018787C,TRFFITC128F931D55E,-1.04019947199,-0.06581619317250001,The Breeders,Off You
10740,626209,SOAQXCM12A8C131F2C,TRMJJZU128F42641EA,-1.37038574199,0.8883141068100001,Indigo Girls,Prince Of Darkness
10741,2313545,SOJFGKC12AB017C33C,TRGIYIR128F92DCDF1,-1.57322744505,-0.342375700414,The Cure,Underneath The Stars
10742,2047812,SOBZAVW12A6D4FCE4A,TRBUNIC128F424C59E,1.5412568207600001,1.70416465317,The Dodos,Walking
10743,80273756,SODQFQC12A8C13FD7A,TRBCANP128F92FA6B9,-0.316674422256,-0.356862150789,Evanescence,Good Enough
10744,85018785,SOMIONI12A6310EBC8,TRCDUQD128E0783834,1.0719011311700002,0.8468301807240001,Mark Knopfler,All That Matters
10745,582261,SORSOAK12A8C133AB7,TRJBSYG128F4291E11,1.5412568207600001,1.70416465317,Britney Spears,Lucky
10746,6425997,SOWLEFS12A81C1FE02,TRBRYIG128F422DE64,-0.480792981487,-0.994595204992,Nada Surf,Blonde On Blonde
10747,88476257,SOEMLOO12A6701DEB1,TRNHSZL128E078DEE3,0.86451140786,-0.517530055,The Roots,Dynamite!
10748,30601881,SOYXZGI12AB0180460,TRCFJRS128F93353FC,-0.32306763928800003,-0.797777022338,Vienna Teng,Lullabye For A Stormy Night
10749,53599281,SOTZVHF12AB017DE33,TRQJOJI128F92FE2FF,1.5412568207600001,1.70416465317,Lisa Hannigan,I Don't Know
10750,595709,SOEHHCE12A3F1ED465,TRCJTWS128F4280BB1,0.11681687909499999,-0.658114471181,John Mayer,Quiet
10751,70633127,SOALUSN12A8C1349F2,TRBJTAV128F4278889,-0.400877768558,-0.545186005724,Leonard Cohen,Stories Of The Street
10752,80273742,SONOSJJ12A8C141D03,TRSGDWJ12903CCE282,-0.308877816114,-0.10269079413799999,Evanescence,Snow White Queen
10753,1877341,SOWSLPR12A8C135B1C,TRRFFFM128F427ED79,-0.780962317853,-0.789480237121,The Ataris,Your Boyfriend Sucks
10754,2442551,SOMFTXA12A67ADA5CA,TRGRUXY128F9310866,0.678952181743,-2.33360415255,Salif Keita,Tu Vas Me Manquer
10755,4695895,SOWGIHC12A8C135690,TRWPGHI128F4269487,-1.05657234488,0.736206377828,Black Light Burns,Lie
10756,7230224,SOHHFOO12A8C134EC4,TRVCGWF128F42514BD,-1.9352498567900003,-0.655809808621,Tim Buckley,Strange Feelin'
10757,6276158,SOZKNSB12A8C140F11,TRHPSDO12903CE5189,0.5943590051309999,-0.13034674486199999,Iyaz,Replay
10758,871012,SOISJDG12A8C135699,TRRFFSB128F427362B,0.37332522108000005,-0.9231506656209999,Maxwell,As My Girl
10759,13166034,SOGKEGB12A8C13BB48,TRMVGRR128F4293644,-0.187445675494,0.786908954155,Charlotte Martin,Up All Night
10760,1067076,SOSXQAY12A8AE48B67,TRVWROF128F425D72B,1.5412568207600001,1.70416465317,Wild Cherry,Play That Funky Music
10761,2517544,SOMDZJN12A58A7BE14,TRHMFHU128E0783A3F,-0.34162356189900006,-0.0934721438967,Thirteen Senses,Undivided
10762,2133605,SONDZWC12AF72A3D38,TRNBKRB128F42699F1,-1.9352498567900003,-0.655809808621,Aretha Franklin,Drown In My Own Tears
10763,4315286,SOTLKTO12AB017C39C,TRCNUSX128F9303124,0.815392789182,0.662457175897,The Kills,Love Is A Deserter
10764,13145835,SOMFVWB12A8C140DA8,TRVLUYR128F42B8339,0.678952181743,0.026370309241299995,Audioslave,Shape Of Things To Come
10765,866546,SOFOYKG12A8C133122,TRJMTPO128F4271772,-0.914674113143,-0.227142572397,Lykke Li,Time Flies
10766,2505140,SOSNUEY12A6701E31A,TRCFNXN128F149667B,1.2047033224099999,1.15104563869,The Rubettes,Sugar Baby Love
10767,923768,SORZIBX12CF546516B,TRAOUTM128F4267580,1.0719011311700002,0.8468301807240001,Janet Jackson,Greatest X
10768,2312101,SOZCYWV12AB017F1BC,TRMUAGY128F930BA5D,-1.5532161559600002,0.390506993776,The Cooper Temple Clause,Blind Pilots
10769,2181909,SORARKX12A58A75FB8,TRMFXHB128F92D2C1C,-0.9760723864899999,-0.335461712733,Tom Waits,Yesterday Is Here
10770,103700200,SOJNPFH12A6D4FD1F8,TRPAZUX128F4248272,-1.10569096356,0.6855038015,Aimee Mann,Pavlov's Bell
10771,627659,SOCKCOR12A8C136FEF,TRJNOAC128F9327377,-1.1711824551299999,1.4368237961700001,System of a Down,DDevil
10772,3837646,SOCUNEW12D0219A741,TRJVSQZ128F4260533,-1.4877246643900002,-0.36081300089699997,Editors,Push Your Head Towards The Air
10773,62319714,SOCNYBK12A6D4F82E2,TRJWZDN128F148504B,0.37332522108000005,-0.9231506656209999,Low,Sea
10774,3136326,SOXMYDP12A6D4F7765,TROXLXW128F146B024,-1.9352498567900003,-0.655809808621,Tina Turner,Dancing In My Dreams
10775,61292505,SOSLLGB12A8151D76E,TRWJASS128F424EA49,-0.9528774832260001,-0.015113616844899999,The Velvet Underground / Nico,Heroin
10776,7278506,SOCQEMM12A6310ED06,TRYXIXW128F92F4458,1.1783248049700001,1.18331091453,Jamie Cullum,I Could Have Danced All Night
10777,1565496,SOGNRAJ12AB01823D8,TRDLEBR128F9314B9F,0.608003065875,-2.09391924628,The Wes Montgomery Trio,'Round Midnight
10778,16825813,SORVMTU12A8C13A55E,TRMPJUI128F92FC170,0.37332522108000005,-0.9231506656209999,Piers Faccini,Days Like These
10779,3098817,SOIHBCH12A6D4F7CAD,TRMEPLD128E0781538,-1.9352498567900003,-0.655809808621,Hell Is For Heroes,Slow Song
10780,18024175,SOCPDGV12A8AE46EF7,TRWTOCR128F4241B0C,0.722613176124,-0.0381602424484,Shelby Lynne,The Look Of Love
10781,11567968,SOHXMVP12AB017ECDB,TRKXOZF128F92FBDD4,1.2137993629000001,1.26781520842,Jill Sobule,I Kissed a Girl
10782,7674875,SOCPUNQ12AB017CB34,TRUVDGP128F427040D,-1.9352498567900003,-0.655809808621,REO Speedwagon,I Don't Want To Lose You
10783,2370948,SOEZAPB12AB0184932,TRVFEZV128F9302F43,-1.71694488488,1.59354085028,Nothingface,Here Come The Butchers
10784,14343283,SOQSLPA12A8C13CA34,TRCJZXG128F427E24E,0.37332522108000005,-0.9231506656209999,U2,Until The End Of The World
10785,1126717,SOZZDXI12A58A7ADB9,TRSHXKH128F4294F64,-1.04019947199,-0.06581619317250001,Whiskeytown,Matrimony
10786,2192084,SOITTJZ12A6310D811,TRKPUIF128C719647A,-1.9352498567900003,-0.655809808621,Busted,Without You
10787,15523338,SOWITCL12A8C132F54,TRRHGCJ128F426A60B,-1.16572483083,0.736206377828,Alice In Chains,Bleed The Freak
10788,82423530,SOGZSLL12A6D4F8D0A,TRFVIDQ128F147DAFF,1.5467144450499999,2.11900391403,Infinite Mass,The Thief
10789,2310759,SOFNBZH12A8C134BFB,TRENDJC128F42790D9,-0.6854538926450001,0.206133988948,Amel Larrieux,Sweet Misery
10790,6096067,SOAYVGK12AB01869F1,TRYCHRV12903CA8502,1.0719011311700002,0.8468301807240001,Plumb,Here With Me
10791,5149627,SOXHSBD12AF72AB285,TRNGWUU12903CFCC4E,0.678952181743,0.026370309241299995,Downhere,Little Is Much
10792,8081909,SOBSRVW12AC4686A71,TRMROOD12903CEBC04,1.0719011311700002,0.8468301807240001,The Real Thing,Can't Get By Without You
10793,2122747,SOHWISZ12A6701DD6F,TRGOOOR128E078F970,0.37332522108000005,-0.9231506656209999,Erykah Badu,A.D. 2000
10794,12343156,SOAIAHI12A8C132701,TRESBJX128F4262534,0.482477707031,-0.47143680379299996,Aerosmith,Fly Away From Here
10795,80006470,SOTBDAP12A81C200A1,TRVSLBO128F429B5FC,1.0377909793100002,0.614059262129,Silverchair,Straight Lines
10796,63517176,SOJJRYU12AB018BA5F,TRREZUW128F934303A,-1.04019947199,-0.06581619317250001,Shawn Colvin,Stranded
10797,75814710,SOCHNSH12A8AE48C68,TRQALCW128F426951B,1.0719011311700002,0.8468301807240001,Simply Red,It's Only Love
10798,4644265,SOOWPXT12A8AE46F1D,TRFIXTD128F93544E2,-1.40404109183,0.241472148204,Lou Barlow,Legendary
10799,20607141,SOSONRT12CF530E603,TRBHBLR128F146D629,-0.292504943222,1.1003430623600001,Yeah Yeah Yeahs,Phenomena
10800,885686,SOPIMHR12A6D4FE4CD,TRRQSBH128F421C976,-1.7824363764500002,0.5333960725169999,The Dodos,Park Song
